,isotime,temp,pressure,humidity,solarpower
0,2017-11-12T23:10:06.483923,16.995048281759956,101941.97751624614,67.6717913713861,326.144
0,2017-11-12T23:20:06.530552,16.79419160584548,101943.20399597875,68.14277737043417,313.6
0,2017-11-12T23:30:06.545323,16.641366190027565,101953.27124184225,69.00754311016063,301.05600000000004
0,2017-11-12T23:40:06.481141,16.488541047171747,101964.66091746755,70.4541235903368,260.736
0,2017-11-12T23:50:06.313332,16.355676961113296,101968.8799805146,72.5333442873996,223.488
0,2017-11-13T00:00:07.685971,16.156693105422892,101970.98469821675,73.92499460570816,186.24
0,2017-11-13T00:10:06.504165,15.794905462466705,101972.29798802591,76.18801943912688,161.40800000000002
0,2017-11-13T00:20:06.757059,15.425634135505243,101974.31767189801,77.69656030994037,136.576
0,2017-11-13T00:30:06.646137,15.114374575790952,101974.74666488828,78.77361335581664,99.328
0,2017-11-13T00:40:06.709349,14.697076461791585,101972.63433694755,80.32700367303472,62.08
0,2017-11-13T00:50:06.573546,14.2704239920713,101982.52600168194,83.90404457979038,24.576
0,2017-11-13T01:00:06.989661,13.837536087591797,101992.95259061633,87.78655634510115,12.288
0,2017-11-13T01:10:06.461337,13.44207556473557,101991.27098284513,90.13290390305242,12.288
0,2017-11-13T01:20:06.557959,13.095269418171664,102010.21814931018,91.91981830136119,0.0
0,2017-11-13T01:30:06.319945,12.762810888798503,102019.16145476972,93.40566268983066,0.0
0,2017-11-13T01:40:06.271351,12.470273401448868,102021.67506772332,94.60784900975194,0.0
0,2017-11-13T01:50:07.008046,12.226388968672927,102041.94999185218,96.48195024995668,0.0
0,2017-11-13T02:00:07.783964,11.96067423991999,102042.98499312015,96.88882637338995,0.0
0,2017-11-13T02:10:06.438113,11.692465374105177,102046.83905286063,97.56164339360505,0.0
0,2017-11-13T02:20:06.726152,11.411158839199924,102053.02295673345,98.17712606382092,0.0
0,2017-11-13T02:30:06.684857,11.162287531785205,102056.74452050896,99.3267678363892,0.0
0,2017-11-13T02:40:06.540398,10.92713911703322,102065.96847865992,100,0.0
0,2017-11-13T02:50:06.463411,10.695110015048703,102068.24673173796,100,0.0
0,2017-11-13T03:00:07.056773,10.507990229898132,102074.07102414881,100,0.0
0,2017-11-13T03:10:06.689306,10.303406399820233,102073.11889739709,100,0.0
0,2017-11-13T03:20:06.794562,10.098199330028091,102084.93635202864,100,0.0
0,2017-11-13T03:30:06.646401,9.931663863176073,102083.16283363373,100,0.0
0,2017-11-13T03:40:06.741051,9.759515182022005,102082.6657720176,100,0.0
0,2017-11-13T03:50:06.576614,9.613563310652172,102091.04880881905,100,0.0
0,2017-11-13T04:00:07.250063,9.505658882085935,102100.54665053874,100,0.0
0,2017-11-13T04:10:06.999282,9.39650714194904,102106.00388601069,100,0.0
0,2017-11-13T04:20:06.962038,9.276752250129721,102115.76533953361,100,0.0
0,2017-11-13T04:30:06.948029,9.145146807150104,102125.53787065385,100,0.0
0,2017-11-13T04:40:06.825836,9.022897382729662,102140.04722248977,100,0.0
0,2017-11-13T04:50:06.757629,8.916241139831254,102150.37282208946,100,0.0
0,2017-11-13T05:00:07.585274,8.815822225655666,102154.31744591767,100,0.0
0,2017-11-13T05:10:06.289160,8.760311199466013,102167.94482567383,100,0.0
0,2017-11-13T05:20:06.397714,8.738481030495404,102170.46353281228,100,0.0
0,2017-11-13T05:30:06.142003,8.71665086709545,102181.97043941473,100,0.0
0,2017-11-13T05:40:07.160924,8.669871964282446,102181.58862517972,100,0.0
0,2017-11-13T05:50:07.026408,8.684841210399554,102188.59880661263,100,0.0
0,2017-11-13T06:00:07.693446,8.65240784712305,102207.6924375328,100,0.0
0,2017-11-13T06:10:06.532205,8.632448860449312,102205.9907156025,100,0.0
0,2017-11-13T06:20:06.655806,8.611242442210733,102207.28288355921,100,0.0
0,2017-11-13T06:30:06.194855,8.626835396286333,102209.2367013243,100,0.0
0,2017-11-13T06:40:06.350507,8.672990557007505,102208.52505303457,100,0.0
0,2017-11-13T06:50:06.236917,8.701057896648944,102212.5570961365,100,0.0
0,2017-11-13T07:00:07.903032,8.626211678068739,102226.85672921829,100,0.0
0,2017-11-13T07:10:06.446115,8.57007705710721,102234.25171959987,100,0.0
0,2017-11-13T07:20:06.393752,8.642428353204105,102226.00914699626,100,0.0
0,2017-11-13T07:30:06.272194,8.708542522108564,102211.5359062717,100,0.0
0,2017-11-13T07:40:07.197397,8.7048002092969,102224.77248704481,100,0.0
0,2017-11-13T07:50:07.118310,8.69045467836877,102224.33455353441,100,0.0
0,2017-11-13T08:00:07.717542,8.616232187205696,102235.18623255436,100,0.0
0,2017-11-13T08:10:06.579851,8.5613450082682,102232.82234813136,100,0.0
0,2017-11-13T08:20:06.556991,8.51768477744272,102224.90154276893,100,0.0
0,2017-11-13T08:30:06.487676,8.513942472980215,102221.38564858469,100,0.0
0,2017-11-13T08:40:06.652411,8.556978984182933,102207.27352687989,100,0.0
0,2017-11-13T16:50:07.061440,12.894421896976201,102406.82393368808,100,887.6800000000001
0,2017-11-13T17:00:07.715985,13.628578012592424,102398.48358632073,100,866.304
0,2017-11-13T17:10:06.252826,14.29537437032559,102408.64185826055,100,936.32
0,2017-11-13T17:20:06.224221,14.948453108846389,102401.39912852956,100,1019.904
0,2017-11-13T17:30:07.192302,15.519823123235346,102394.09656785578,100,1142.784
0,2017-11-13T17:40:06.897256,15.874748121087032,102366.80960660493,100,1302.528
0,2017-11-13T17:50:06.649995,16.163554609984658,102375.48063654173,100,1118.208
0,2017-11-13T18:00:07.247952,16.55778015970727,102378.37052378051,98.98059891447622,1179.6480000000001
0,2017-11-13T18:10:07.003911,17.121675558899096,102395.54356769341,97.5434086557696,1278.848
0,2017-11-13T18:20:06.283681,17.73235850686069,102411.5341073781,94.71892014573356,1605.632
0,2017-11-13T18:30:07.061320,18.34990749319695,102392.53020784976,92.55334861562659,1919.232
0,2017-11-13T18:40:06.886685,18.954361271749168,102382.63373373364,87.3497753253513,2790.4
0,2017-11-13T18:50:06.892159,20.057859110503706,102365.61360484315,81.1319262945843,2675.2000000000003
0,2017-11-13T19:00:08.848077,21.281766517698998,102360.26238970894,76.17636587788023,1869.056
0,2017-11-13T19:10:06.451689,21.976070397471723,102339.96002768757,71.21108939447744,6092.856000000001
0,2017-11-13T19:20:06.548607,22.201268103853,102325.9630030882,70.40305098377723,1693.44
0,2017-11-13T19:30:06.383156,21.722801662884102,102312.11806828102,71.71065755259222,1618.1760000000002
0,2017-11-13T19:40:06.126309,21.55312450631618,102300.65172425682,71.49631679014509,2559.744
0,2017-11-13T19:50:07.010352,22.276126198433122,102269.10582512157,68.56622714346746,3225.6000000000004
0,2017-11-13T20:00:07.738203,23.21248173041613,102255.45624013273,64.14313029909876,2458.368
0,2017-11-13T20:10:06.345804,23.720900251742933,102247.51762589547,61.33123757229066,9584.656
0,2017-11-13T20:20:06.419387,25.264265282877023,102224.51988338829,55.29941943887835,2867.2000000000003
0,2017-11-13T20:30:06.283074,25.465765681849824,102229.3619998834,54.23562684324931,2304.0
0,2017-11-13T20:40:06.261180,24.84754150473891,102208.19122891204,56.546675490083665,1495.296
0,2017-11-13T20:50:07.026302,24.110169971091455,102199.4152734671,56.62098587172406,1381.248
0,2017-11-13T21:00:07.565249,23.45203069421341,102181.29801359751,58.89774615039051,1091.328
0,2017-11-13T21:10:06.366893,22.695956559004934,102185.86763082123,62.14918100226663,819.456
0,2017-11-13T21:20:06.632958,21.745258958817523,102198.67650496325,65.09280295775253,670.464
0,2017-11-13T21:30:06.643602,21.10897118947478,102188.82616538205,66.74133462202852,744.96
0,2017-11-13T21:40:06.412553,20.80891948101671,102199.64363752464,68.98014537045907,528.384
0,2017-11-13T21:50:06.464335,20.347303522416404,102201.90072891333,69.2551302824208,466.944
